timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,flight_mode,armed_status,proposed_x,proposed_y,proposed_z,approved_x,approved_y,approved_z,ai_confidence,safety_status,rejection_reason,failsafe_active
1784829763.1379972,0.0016182813560590148,0.07070759683847427,0.011276021599769592,-0.0018895672401413321,0.010255874134600163,-0.001396579435095191,-8.740477435431968e-06,-0.0002590962423595246,0.001925229107812989,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829763.2380052,0.0032632064539939165,0.06991207599639893,0.011160239577293396,-0.0010759574361145496,0.009664470329880714,-0.0015477639390155673,-3.407733149177913e-05,-0.0003615042157047571,0.001911836014449875,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829763.3379693,0.005427132360637188,0.06971890479326248,0.011348694562911987,0.00027858311659656465,0.009969939477741718,-0.0014205982442945242,6.583633359114546e-06,-0.0003334213168204629,0.0019087922273898262,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829763.4379902,0.007461949251592159,0.06984443217515945,0.012385770678520203,0.0012252125889062881,0.010451912879943848,-0.0010793115943670273,2.4644801314603423e-05,-0.0003036634344710221,0.0019101107449537964,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829763.5380387,0.009344654157757759,0.07004518806934357,0.013928815722465515,0.0017605368047952652,0.010569843463599682,-0.0001942908129421994,4.4151186431871756e-05,-0.00029044357187546775,0.0019222200099708333,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829763.6380162,0.010760542936623096,0.0700952410697937,0.015597224235534668,0.0019982876256108284,0.010583036579191685,0.0007234822260215878,2.2448398764965722e-05,-0.00027360811123207157,0.0019185286031035435,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829763.738143,0.01196407712996006,0.06992176920175552,0.01773884892463684,0.0018118099542334676,0.010196748189628124,0.001485828310251236,3.1328520029122226e-06,-0.0002559423474598413,0.0019194531739550706,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829763.838229,0.012805402278900146,0.06944295018911362,0.019517332315444946,0.0014921126421540976,0.009773597121238708,0.0021648427937179804,-1.6856970526517085e-05,-0.000302860721686283,0.0019157750363650214,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829763.9379854,0.013297898694872856,0.068975068628788,0.02098497748374939,0.00083027349319309,0.009543872438371181,0.0025482340715825558,-2.0325547663489895e-05,-0.00023963066862197369,0.0019189263955907306,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829764.0380213,0.013608824461698532,0.06860286742448807,0.021796584129333496,0.00023171145585365593,0.00945737399160862,0.0026504078414291143,-3.7436293478795945e-05,-0.0001831643613750983,0.0019111604600182976,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829764.1379876,0.014281822368502617,0.06790772080421448,0.022624865174293518,-0.0004272189107723534,0.009275395423173904,0.002863501198589802,-3.417676633523032e-05,-0.0001748276417667665,0.0018642130458445987,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829764.2379868,0.015322370454668999,0.0669998750090599,0.023599132895469666,-0.0005694788997061551,0.008918557316064835,0.003009253414347768,-4.889523548368485e-05,-0.00015545538980262766,0.0018730482499278041,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829764.3380103,0.01671046018600464,0.0659637600183487,0.024755194783210754,-0.00033277098555117846,0.00859799049794674,0.0032050148583948612,-4.160389651006653e-05,-0.00016103376471186774,0.001881715704833339,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829764.4382024,0.018203163519501686,0.06490816175937653,0.02569371461868286,2.1032888980698772e-05,0.00811844039708376,0.0033495316747576,-8.240384322100099e-05,-0.00021002395232942668,0.001884896282247275,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829764.5379918,0.019953463226556778,0.06405556946992874,0.027025341987609863,0.0005663951742462814,0.007822093553841114,0.0034494008868932724,-7.927449025138155e-05,-0.00021420496505115562,0.0018785938006013899,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829764.6380045,0.02169058844447136,0.06334321200847626,0.028589561581611633,0.0009826201712712646,0.0073648011311888695,0.0038705954793840647,-7.257280650814542e-05,-0.00031933837996587545,0.0018885666141635576,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829764.7379994,0.023527421057224274,0.06255267560482025,0.0304563045501709,0.0016956771723926067,0.00710860313847661,0.004222774878144264,-7.090934060801431e-05,-0.00030153297577638946,0.001882975545053919,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829764.8379998,0.025247301906347275,0.06186963990330696,0.03213225305080414,0.002269742079079151,0.006917131599038839,0.004549816716462374,-7.240865361949016e-05,-0.0002781575639745437,0.0018825873048187597,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829764.9379733,0.02697746828198433,0.061489589512348175,0.03363049030303955,0.0028895160648971796,0.006795799825340509,0.004729349631816149,-5.522180759480633e-05,-0.00030542139322362234,0.001863856810261159,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829765.037994,0.028213538229465485,0.06118902936577797,0.03463411331176758,0.0029529707971960306,0.006511845160275698,0.0047041685320436954,-9.269255477448804e-05,-0.00030359029654171307,0.0018601160430051077,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829765.1379783,0.029452642425894737,0.060206227004528046,0.035496488213539124,0.0031331097707152367,0.00580069562420249,0.004602625034749508,-0.00011294083276306388,-0.0002993860443143486,0.0018607527173349731,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829765.2380247,0.030567822977900505,0.05894707143306732,0.03602972626686096,0.0032148282043635845,0.00472621712833643,0.004427661653608084,-0.00011490549420560728,-0.0003553342614592711,0.0018514992279826245,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829765.338036,0.03162373602390289,0.05746513232588768,0.036630138754844666,0.003481901017948985,0.003128612181171775,0.004047160502523184,-0.00016418050757944168,-0.00032728128137395903,0.0018337192679864606,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829765.4380972,0.032408587634563446,0.055838216096162796,0.03743934631347656,0.0038971269968897104,0.0015073578106239438,0.00389624061062932,-0.00022158165896532026,-0.00027205481063895357,0.0018195601687840978,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829765.5379648,0.033465225249528885,0.05357399582862854,0.03850749135017395,0.0047277845442295074,-0.0007527758716605604,0.003961220849305391,-0.00028037065412434914,-0.0002964117200211844,0.0018259755661525299,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829765.6379917,0.03439844399690628,0.051364414393901825,0.03952789306640625,0.005259922705590725,-0.0028798184357583523,0.0040967208333313465,-0.00034436271941520343,-0.00031444925634578733,0.0018219985922850617,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829765.7379932,0.034868333488702774,0.04940014332532883,0.040335267782211304,0.005332314409315586,-0.004452214110642672,0.004349618684500456,-0.00040338863329044127,-0.0003112831959945949,0.0018246831253217702,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829765.8379898,0.034591466188430786,0.048358235508203506,0.04050120711326599,0.004394697491079569,-0.005152026657015085,0.004464128986001015,-0.0004153198309716793,-0.0003861255923307542,0.0018304032993576623,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829765.9379902,0.033981166779994965,0.048236217349767685,0.04017883539199829,0.003389740362763405,-0.005338949151337147,0.004596154671162367,-0.0003886879689381644,-0.00031890330678222424,0.001831931247974273,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829766.0379817,0.03335488587617874,0.04884355887770653,0.03961250185966492,0.0025039424654096365,-0.004941266495734453,0.004479638300836086,-0.00034088761442238033,-0.00019024060862803368,0.0018775873918944284,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829766.1379962,0.03279814124107361,0.0494098886847496,0.03854602575302124,0.001704766764305532,-0.004249300807714462,0.0040428610518574715,-0.00029343245293654005,-0.0001668781922959378,0.001907835062330842,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829766.238185,0.03180962800979614,0.05001597851514816,0.03703063726425171,0.0006844132440164685,-0.0034727356396615505,0.0032492883037775755,-0.00025889554909285753,-0.00013056519711233573,0.001897326273177672,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829766.338083,0.030285943299531937,0.05116146057844162,0.035035595297813416,-0.0006572576821781695,-0.0024359095841646194,0.0024483422748744488,-0.0002643561843378282,-0.000133505324298365,0.0019126350902343209,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829766.4380755,0.028941357508301735,0.05255782976746559,0.03336648643016815,-0.0018416526727378368,-0.001389758544974029,0.0019391989335417747,-0.0002309240904838803,-0.00019625041876233584,0.0019391280241220347,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829766.5381503,0.027558686211705208,0.053739313036203384,0.031536445021629333,-0.0025869158562272787,-0.0004174981149844825,0.0013624835992231965,-0.00022445675364493164,-0.00017275035583654702,0.0019253281787302782,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829766.6381288,0.026804093271493912,0.05429502949118614,0.03004753589630127,-0.0029602074064314365,-0.00025377096608281136,0.0009490405209362507,-0.00021669681379723145,-0.0001254403181171343,0.0019469948912133501,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829766.7379775,0.025946365669369698,0.05434758588671684,0.028498515486717224,-0.003343317424878478,-0.00048039411194622517,0.0005673388950526714,-0.00024032819297898237,-0.00012885379000367615,0.0019179012441453843,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829766.8379946,0.02520621567964554,0.05406862497329712,0.02701324224472046,-0.0036932590883225203,-0.0007055942551232874,0.00020597848924808204,-0.0002455908494685911,-0.00010517959909814404,0.0019065395949479484,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829766.9379804,0.025252602994441986,0.053570933640003204,0.025433391332626343,-0.003590391017496586,-0.0013708833139389753,-7.076783367665485e-05,-0.0002678254773047342,-7.733215905750322e-05,0.0019074656771763973,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829767.038,0.025908347219228745,0.05306230112910271,0.023921266198158264,-0.0031871506944298744,-0.002025442197918892,-0.00043441675370559096,-0.0002881491765179229,-0.00014938415607583814,0.0019208562088331934,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829767.1380043,0.026920024305582047,0.05297015607357025,0.02245698869228363,-0.0027296640910208225,-0.002265026792883873,-0.0006451059016399086,-0.0002950824945597614,-0.00012212865143175028,0.001923142834362628,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829767.237991,0.028350364416837692,0.05345785990357399,0.02136211097240448,-0.0018005823949351907,-0.00198302767239511,-0.0007354762637987733,-0.00026307436434576517,-0.00012063792412094369,0.0019400409513826485,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829767.3379855,0.030171670019626617,0.05428283289074898,0.020492151379585266,-0.000739024137146771,-0.001306848949752748,-0.0009111070539802313,-0.00023318005936280424,-0.00015624723227939606,0.0019328192566138277,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829767.438075,0.03168931230902672,0.05469634383916855,0.019818022847175598,-5.795391552965157e-05,-0.001268467167392373,-0.001257613068446517,-0.00021037741169017754,-0.0002086102773897673,0.0019511301884533722,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829767.537998,0.03294586017727852,0.05430192872881889,0.019300758838653564,0.00020133329962845892,-0.002013466553762555,-0.0011787778930738568,-0.00022807716832077887,-0.00020097875811883942,0.001963174844331499,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829767.6379802,0.033697810024023056,0.053289901465177536,0.019047975540161133,-6.59382640151307e-05,-0.0030827110167592764,-0.0012606047093868256,-0.00023810669759493437,-0.00030232026352995905,0.0019527523164391736,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829767.7380188,0.033762261271476746,0.052021488547325134,0.018902704119682312,-0.0010110201546922326,-0.003931557293981314,-0.00158970570191741,-0.0002901622593184572,-0.0002750070451032666,0.0019072987379037797,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829767.8380024,0.033093757927417755,0.05076116696000099,0.01852402091026306,-0.002047924790531397,-0.004749036859720945,-0.0017869743751361966,-0.00032783384865209774,-0.00017602251409646848,0.0018804487591034735,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829767.9380114,0.032170943915843964,0.04966306686401367,0.018162578344345093,-0.003103584749624133,-0.005406114272773266,-0.0022358933929353952,-0.0003411684081627071,-0.00016733256130337226,0.0018652394779422544,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829768.037984,0.031748563051223755,0.049067944288253784,0.018211424350738525,-0.0031296212691813707,-0.005243245512247086,-0.002138387644663453,-0.00029788859850149647,-0.0001704703326211621,0.00186096448194381,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829768.1380064,0.0316554456949234,0.04889601096510887,0.01837518811225891,-0.0028117105830460787,-0.004728964064270258,-0.0018490584334358573,-0.00023148991260718351,-0.00020320418256015828,0.0018696782649672537,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829768.238003,0.03181375935673714,0.04932026192545891,0.01896655559539795,-0.002294686855748296,-0.0038891120348125696,-0.0012464093742892146,-0.00018601871291303807,-0.00029566919396220424,0.0018683290136878032,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829768.3379853,0.03226536884903908,0.05015005171298981,0.02052086591720581,-0.0015232169535011053,-0.0028052954003214836,-0.0005666489596478641,-0.00013192311580882075,-0.0003021335333452206,0.0018829402712712928,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829768.4380038,0.03276468813419342,0.05132255703210831,0.022528454661369324,-0.0005380745860747993,-0.0018814788199961185,6.782582931919023e-05,-0.00011970774286643429,-0.000292949033434588,0.0018700702346862463,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829768.5383587,0.03300715237855911,0.05329078808426857,0.02482043206691742,-5.2976782171754166e-05,-0.0003602674987632781,0.0008811333682388067,-5.5236777878444144e-05,-0.0003239336713058754,0.0018726262451117688,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829768.63809,0.03342117741703987,0.05581691488623619,0.026775851845741272,0.0006960313767194748,0.0017671812092885375,0.0017392986919730902,2.4203276171637776e-05,-0.00032553449848072316,0.0018844292207054617,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829768.7379696,0.03394782543182373,0.05878949910402298,0.028362423181533813,0.00153395626693964,0.004192954860627651,0.0021409105975180864,9.84578929116907e-05,-0.00033116958243753687,0.0018957165980124486,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829768.8380709,0.03453383967280388,0.0619499608874321,0.029617920517921448,0.0022258388344198465,0.006665931548923254,0.002730878069996834,0.00015957303132958504,-0.00045094369925583215,0.0019276266755216577,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829768.9379852,0.0351615846157074,0.0649113580584526,0.03127768635749817,0.0030950927175581455,0.008428432047367096,0.0031528102699667215,0.00019429202691586094,-0.0004196763743906644,0.001945449596679902,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829769.038059,0.035678163170814514,0.06687071174383163,0.03288930654525757,0.0035890599247068167,0.00928476918488741,0.0035628285259008408,0.0002211987384965027,-0.00039767699083765755,0.001995044180025554,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829769.138036,0.03602080047130585,0.0682329311966896,0.03457236289978027,0.004164760001003742,0.010285114869475365,0.004140614997595549,0.00021678176624869265,-0.000379976796515219,0.001994736611327646,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829769.2382193,0.03637303039431572,0.06901908665895462,0.03570227324962616,0.004811300430446863,0.010500164702534676,0.004330927040427923,0.0001878602108202759,-0.00040103886187329473,0.0019843110548396483,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829769.3380415,0.03654319792985916,0.06981094926595688,0.03655017912387848,0.005532273091375828,0.011048560962080956,0.0042930468916893005,0.00016836858805538023,-0.00041193830548753006,0.0020147094838288866,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829769.4380116,0.03638635575771332,0.07063405960798264,0.03699773550033569,0.005583785939961672,0.01171956304460764,0.00412905914708972,0.0001617532285765517,-0.0003924839648601402,0.002005327824205469,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829769.5380492,0.03592975437641144,0.07163812965154648,0.036848098039627075,0.005675042513757944,0.01240629144012928,0.0038252624217420816,0.00017902491287009238,-0.0004121783830053493,0.002021746896555028,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829769.6381235,0.035352934151887894,0.07248210906982422,0.03611040115356445,0.005708294454962015,0.012927401810884476,0.003395968349650502,0.0001857056651388107,-0.0005292566740239365,0.002027472777406459,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829769.737967,0.034122154116630554,0.07325714081525803,0.035158053040504456,0.0056085954420268536,0.013428707607090473,0.002849818207323551,0.0001889658912470436,-0.0005287588820381511,0.0020523675691249007,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829769.8380733,0.0321587473154068,0.07345841825008392,0.034684523940086365,0.0046189408749341965,0.013509640470147133,0.0026517987716943026,0.00019158797525452474,-0.00045862970153219096,0.0020754112376231834,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829769.9379852,0.029115814715623856,0.07294323295354843,0.03445807099342346,0.002538854256272316,0.012946264818310738,0.0025717976968735456,0.00017968595207059138,-0.0003702660699694203,0.0020899493857117926,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829770.0379984,0.026234449818730354,0.07194002717733383,0.03418828547000885,0.0007603959529660642,0.01203888189047575,0.0026283590123057365,0.000135776652296835,-0.0002861127179967329,0.002080945020961803,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829770.1379907,0.022950762882828712,0.07040265202522278,0.03353722393512726,-0.0011778785847127438,0.010913907550275326,0.0024642874486744404,8.255849369903835e-05,-0.0002126495253488845,0.0020583887780524558,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829770.2379825,0.01982192136347294,0.06846190243959427,0.03244844079017639,-0.003121728776022792,0.009511249139904976,0.0022271478082984686,7.495832673670408e-05,-0.00017001267488059798,0.002050280234877993,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829770.3379855,0.01670452393591404,0.0663408488035202,0.031056612730026245,-0.004842961207032204,0.007871574722230434,0.0014857299393042922,5.57487800838302e-05,-0.00015051681896228742,0.0020467746218986605,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829770.4380052,0.014248911291360855,0.06443566083908081,0.02969852089881897,-0.005949296522885561,0.00682914350181818,0.000694911926984787,2.0081562976913073e-05,-0.0001222515132529406,0.0020284597356415726,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829770.5381763,0.012424224987626076,0.06252957880496979,0.028076976537704468,-0.006564243230968714,0.005704931449145079,-0.0001700997818261385,-6.542955361417026e-06,-0.00016220730393078659,0.0020181061230760237,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829770.638006,0.011547335423529148,0.06120011955499649,0.02682119607925415,-0.006789019796997309,0.005431266035884619,-0.0005526973400264978,6.2067210819008025e-06,-0.0002349135778564213,0.0020469125793551902,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829770.7381861,0.010713960975408554,0.059976957738399506,0.02593301236629486,-0.007212992291897535,0.0053788130171597,-0.0009573358693160117,3.02088537588713e-05,-0.000243225210066869,0.002064054467020905,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829770.8379834,0.010177589021623135,0.059320300817489624,0.025229424238204956,-0.0076066297478973866,0.005715473089367151,-0.0014349323464557528,4.446879390140672e-05,-0.00016923094598328433,0.002089303623161671,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829770.9380023,0.010587644763290882,0.05914457514882088,0.024528980255126953,-0.007505699060857296,0.006385521497577429,-0.0017239878652617335,9.109535287547642e-05,-0.0001850647978803883,0.0020988952934488355,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829771.0379765,0.011363102123141289,0.059550490230321884,0.024031400680541992,-0.0073221605271101,0.007267910521477461,-0.0020473962649703026,0.00014330900040768297,-0.0002171697868806627,0.0021414729582057367,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829771.1379848,0.01186880748718977,0.06081220507621765,0.023670926690101624,-0.0072829206474125385,0.008987817913293839,-0.0022075679153203964,0.00019791544230364082,-0.00022117181104714542,0.0021382259093694175,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829771.2379994,0.011792341247200966,0.062164727598428726,0.023582518100738525,-0.007711667101830244,0.01045268401503563,-0.0022161768283694983,0.000263345670250658,-0.00018090526380995576,0.0021510089811187603,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829771.3379965,0.011833101511001587,0.06310154497623444,0.023796245455741882,-0.007947464473545551,0.011519423685967922,-0.0018181129125878215,0.0002711615911388823,-0.00014399165279163953,0.002165973799244866,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829771.4380066,0.012608134187757969,0.06341684609651566,0.02431747317314148,-0.0077108652330935,0.011732486076653004,-0.0013656099326908588,0.0002778395522434958,-0.00011538406423051581,0.0021402303438672094,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829771.538018,0.013944240286946297,0.0634116604924202,0.025128275156021118,-0.007223277818411589,0.011637135408818722,-0.0010415894212201238,0.0002685420136017528,-0.0001310462106743245,0.002143078787518186,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829771.638051,0.015109275467693806,0.06290481239557266,0.026058435440063477,-0.006913944147527218,0.011195364408195019,-0.0006852576043456793,0.00022117400160779303,-0.00013245674238156777,0.0021147872395891687,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829771.7380452,0.016328008845448494,0.062202051281929016,0.027060970664024353,-0.006693466566503048,0.010517830960452557,-0.00022163038374856114,0.00019256429857977028,-0.0001363776977676147,0.002086822119508351,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829771.838008,0.017315998673439026,0.06198706850409508,0.027901217341423035,-0.006245450582355261,0.010568301193416119,0.00010172570182476193,0.0001692782764767106,-0.0002474008968192104,0.0020166685169918904,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829771.9380214,0.018243150785565376,0.06181689724326134,0.029002994298934937,-0.005933306645601988,0.01044432446360588,0.0006030071526765823,0.0001572588888673271,-0.00022534335048196645,0.001978295535837982,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829772.038075,0.019021587446331978,0.061424966901540756,0.030234217643737793,-0.005648218095302582,0.010267512872815132,0.0006350107723847032,0.00012506346618745847,-0.00019811441727592027,0.0019960578037516536,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829772.1380713,0.019959518685936928,0.06105230748653412,0.03157958388328552,-0.0049228002317249775,0.009843958541750908,0.001113460399210453,0.00011747627959794482,-0.00019254157205800154,0.002012097707707511,AUTO_LAND,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
